25;6;276;0,169491525;0,107594937;0,137931034;0;0;0;0,026315789;0,256410256;0,078431373;0,016798419
25;7;275;0,186440678;0,196202532;0,189655172;0,002143358;0,037735849;0,107692308;0,052631579;0,128205128;0,019607843;0,017786561
25;8;276;0,118644068;0,132911392;0,129310345;0;0,226415094;0,107692308;0,131578947;0,128205128;0,019607843;0,020750988
25;9;276;0;0,14556962;0,155172414;0;0;0;0,026315789;0,166666667;0,058823529;0,023715415
26;1;610;0,237288136;0,379746835;0,431034483;0,006409981;0,169811321;0,153846154;0,263157895;0,303418803;0,235294118;0,148221344
26;2;607;0,033898305;0,398734177;0,379310345;0,034598308;0,132075472;0,4;0,394736842;0,376068376;0,235294118;0,171936759
26;3;604;0,237288136;0,544303797;0,482758621;0,001479283;0,433962264;0,523076923;0,368421053;0,405982906;0,176470588;0,152173913
26;4;603;0,305084746;0,360759494;0,405172414;0,000391041;0,150943396;0,230769231;0,289473684;0,371794872;0,156862745;0,236166008
26;5;601;0,271186441;0,537974684;0,474137931;0,005276802;0,41509434;0,415384615;0,394736842;0,371794872;0,156862745;0,18972332
26;6;600;0,203389831;0,411392405;0,49137931;0,003539707;0,113207547;0,276923077;0,184210526;0,487179487;0,137254902;0,317193676
26;7;594;0,169491525;0,487341772;0,405172414;0,363931031;0,320754717;0,430769231;0,210526316;0,358974359;0,176470588;0,257905138
26;8;591;0,084745763;0,35443038;0,318965517;0,003215037;0,188679245;0,446153846;0,315789474;0,243589744;0,196078431;0,234189723
26;9;591;0,271186441;0,417721519;0,362068966;0;0;0;0,157894737;0,158119658;0,333333333;0,250988142
